ImageId,Label
26255,0.030708845567562964
26256,0.0029952377616244974
26257,0.01001369348869117
26258,0.016984949913570104
26259,0.01464020701260231
26260,0.005148236591823632
26261,0.88534678388015
26262,0.003037744200033103
26263,0.023901827043311213
26264,0.0038182853782943306
26265,0.0036891905978464023
26266,0.004862560606263533
26267,0.02586568962608558
26268,0.5252705542918058
26269,0.014746707585575627
26270,0.013691660817119497
26271,0.0028611422946310844
26272,0.8529473976341914
26273,0.002946262892168093
26274,0.02731473334823469
26275,0.01198707027393766
26276,0.003965042773373153
26277,0.01125148188972921
26278,0.004149719009939969
26279,0.02617059112608272
26280,0.014411153467823748
26281,0.004579231922205673
26282,0.004187456345753859
26283,0.9187708155296727
26284,0.0031787302839420377
26285,0.00897635408004289
26286,0.00935347453176191
26287,0.011230784752889885
26288,0.0019629434920553643
26289,0.008637822001917464
26290,0.011029150721312157
26291,0.0025486358999953006
26292,0.009941678243500075
26293,0.008346877196698512
26294,0.13563533797759567
26295,0.003715554946193704
26296,0.017114093153557986
26297,0.10712667959563331
26298,0.869264367585115
26299,0.002731672048671817
26300,0.005048605360950325
26301,0.9284655342867105
26302,0.004345056840125647
26303,0.028195564753492077
26304,0.008608192537460002
26305,0.003885774116746801
26306,0.03591824419519168
26307,0.023687221336388217
26308,0.00873657724259977
26309,0.01036526435171691
26310,0.014691040122785376
26311,0.0050085448373848205
26312,0.7810885287803245
26313,0.012194246943461958
26314,0.8844887294241143
26315,0.003798619321399667
26316,0.005861466817102065
26317,0.007213414831719843
26318,0.010499028156046744
26319,0.01735645554510293
26320,0.004000638669715007
26321,0.0030633972189347443
26322,0.016874186225883214
26323,0.003502326214599698
26324,0.013079538970272897
26325,0.006726447247414949
26326,0.0016033412082521535
26327,0.13033934456147925
26328,0.008262712703424954
26329,0.0029334191684541066
26330,0.002867505479017554
26331,0.002486218249685322
26332,0.008355166652006729
26333,0.004059266340960607
26334,0.00455790855913474
26335,0.007699696485105281
26336,0.10812868784727177
26337,0.0039242743970842936
26338,0.008054740634055115
26339,0.008623841891211985
26340,0.009932249604057726
26341,0.012795681030260672
26342,0.002181872879094006
26343,0.0038210582503631005
26344,0.004474092695144464
26345,0.0037546871615378613
26346,0.0030455247834037364
26347,0.08581408646432588
26348,0.003819869050480847
26349,0.00479438604627325
26350,0.002137402572314484
26351,0.024584666373939693
26352,0.008882507492267861
26353,0.009127690090212406
26354,0.02012204548889841
26355,0.9084215588459434
26356,0.003333967317415519
26357,0.00853788579426386
26358,0.002763324419778699
26359,0.010217479753917465
26360,0.004810703224105923
26361,0.014636379009836458
26362,0.009239284308248866
26363,0.00464532618784733
26364,0.0030032827657845763
26365,0.8951643550875611
26366,0.015367692577121386
26367,0.0083591225352427
26368,0.002636763113023695
26369,0.0032844768214100937
26370,0.9295033415092234
26371,0.002722786314264057
26372,0.005597187707644
26373,0.003064283652142674
26374,0.00945789979021665
26375,0.006819729166202419
26376,0.003279076422009176
26377,0.01088116400264585
26378,0.012007720010585365
26379,0.00834630671372896
26380,0.002584131392536377
26381,0.013877418102088276
26382,0.07834406525491805
26383,0.8882155583987618
26384,0.028265624356404655
26385,0.01093375766445359
26386,0.014527088713872338
26387,0.9271773907321195
26388,0.003845601903567627
26389,0.005467013797144787
26390,0.010955636669210012
26391,0.9315395385331585
26392,0.003723879592654305
26393,0.015516349402759652
26394,0.014903273869557731
26395,0.01038085910735284
26396,0.00980409827880294
26397,0.005484160728887404
26398,0.008199194899696052
26399,0.003067251544171422
26400,0.0038292356170085765
26401,0.0038263701397773485
26402,0.008927339958348043
26403,0.879259069753631
26404,0.007868019968802605
26405,0.00329438166141742
26406,0.0022520254669931602
26407,0.03781777716900296
26408,0.003872617364198225
26409,0.9013341638970593
26410,0.001838547318114069
26411,0.011149134505677493
26412,0.01670157594341926
26413,0.002923341242287126
26414,0.0032477565369202206
26415,0.005883165868608382
26416,0.009647812634522026
26417,0.011101046332224305
26418,0.016978959262218558
26419,0.015491064280516486
26420,0.01097824207675263
26421,0.003906689875430007
26422,0.0030040306475108344
26423,0.008505172502530857
26424,0.0038273608269357314
26425,0.01846129128274917
26426,0.0038591678778494096
26427,0.0031467113422894437
26428,0.0061166320562135
26429,0.01031093893187568
26430,0.00508862185063309
26431,0.0046274074563892155
26432,0.00399292741698502
26433,0.008231744055990918
26434,0.002721891145286632
26435,0.007310185494040246
26436,0.004766226419726397
26437,0.004114286036793234
26438,0.0038301992377171856
26439,0.004283828274801209
26440,0.006583971689802505
26441,0.027048047452025714
26442,0.005651311743296886
26443,0.925199442052928
26444,0.0036223150308190154
26445,0.002320012679630882
26446,0.006771944452903504
26447,0.0056641740153382455
26448,0.0033485817602935115
26449,0.013562777045929625
26450,0.008030755635733572
26451,0.0032762210700703173
26452,0.9329946309196431
26453,0.008557355925445488
26454,0.00600227754134867
26455,0.010644794349052867
26456,0.006920848763142334
26457,0.006929701957981549
26458,0.003828168761160484
26459,0.009236608349792138
26460,0.0026231312328383444
26461,0.014094582167652357
26462,0.040896777612583195
26463,0.005833762389454364
26464,0.008533817817864256
26465,0.0038301628446442315
26466,0.00532899958089227
26467,0.003890673892016617
26468,0.008283568806873165
26469,0.004080033477309193
26470,0.9271156127439721
26471,0.007747820043248363
26472,0.004211933564186733
26473,0.005304176252356301
26474,0.014128038885132322
26475,0.00842028173905252
26476,0.9186007480939687
26477,0.016875978151314284
26478,0.0034479983703788112
26479,0.8929096888295751
26480,0.0035948444422972286
26481,0.008110191688586557
26482,0.005995632564551237
26483,0.00308261299583379
26484,0.004334508103599549
26485,0.002744038550202169
26486,0.00907804472742385
26487,0.008988425842331423
26488,0.061312694316443976
26489,0.004381709428993452
26490,0.005866732430740246
26491,0.007231660689403663
26492,0.009620039145429235
26493,0.0039096859057049715
26494,0.009198833548850057
26495,0.003192555576956326
26496,0.02400651201927804
26497,0.004047592978463263
26498,0.032496840520699184
26499,0.0047230622972123356
26500,0.010879933309336115
26501,0.0040315543529186116
26502,0.00851823047756029
26503,0.005041496769489156
26504,0.8182814081591055
26505,0.008176322916890058
26506,0.007213750518811457
26507,0.003933651239941475
26508,0.008309021976685952
26509,0.014150950656054193
26510,0.015055240496644529
26511,0.9326173598262483
26512,0.003283888616149604
26513,0.011170813598904317
26514,0.0027927483492525087
26515,0.008301356294103265
26516,0.007173314955222845
26517,0.0028200439872892295
26518,0.8924713556371294
26519,0.0027581664805838737
26520,0.9348220837686001
26521,0.009375032121170941
26522,0.0038121574332399184
26523,0.01397163205597962
26524,0.006045200686861876
26525,0.015678594109654206
26526,0.03830928803453073
26527,0.0027785625005740514
26528,0.00529578140116558
26529,0.006267035742100716
26530,0.16353916645887098
26531,0.006978002865480601
26532,0.003898582867730421
26533,0.0064636257246552435
26534,0.932951949050114
26535,0.008294615544625733
26536,0.0039662530654164955
26537,0.005850421234831167
26538,0.009264907617113948
26539,0.0031948342370596333
26540,0.9273452050090053
26541,0.009959826814271017
26542,0.9082690863237793
26543,0.004636818325898153
26544,0.01707207969294756
26545,0.001675739892231602
26546,0.913119490165828
26547,0.01653281404676743
26548,0.002855477302460272
26549,0.010961015591200697
26550,0.8155910039554756
26551,0.009581348067206561
26552,0.0034735845270809466
26553,0.01183051226864703
26554,0.004003095881453222
26555,0.9282050025866059
26556,0.07954193579676545
26557,0.9096135098637022
26558,0.006682939931423806
26559,0.004084258668013817
26560,0.45755664475815605
26561,0.8608599005038697
26562,0.04176053028042646
26563,0.006347746820344291
26564,0.003110353812243552
26565,0.008072438250144962
26566,0.9123496222392588
26567,0.006375952498426987
26568,0.01897950006948976
26569,0.14193992474311168
26570,0.01623034146744649
26571,0.002905693849773189
26572,0.0042330193844558215
26573,0.004503567511010038
26574,0.005940426272785359
26575,0.7870125502165886
26576,0.004883570288692424
26577,0.0046481856141758204
26578,0.004382371398033091
26579,0.004700309450882634
26580,0.6484067556158039
26581,0.004248548801104444
26582,0.01140198820905125
26583,0.011797068811228393
26584,0.012839372748470051
26585,0.8839406113693973
26586,0.007176310292618115
26587,0.0038856943981881074
26588,0.0033070113541187472
26589,0.005659736217882468
26590,0.0038901123405745753
26591,0.0032843367594977296
26592,0.009643719096189897
26593,0.011872500484844388
26594,0.8497079594887093
26595,0.013309460928663176
26596,0.015696982079536296
26597,0.003042669569834035
26598,0.022516670052548694
26599,0.013567243783165303
26600,0.013515322869972764
26601,0.010540059874557618
26602,0.03704430879264848
26603,0.008704454402679876
26604,0.010367584650238694
26605,0.20235863376584218
26606,0.004756958649657596
26607,0.003169508811303047
26608,0.00391315390173242
26609,0.002738087173663669
26610,0.004169777693873767
26611,0.9314120675269516
26612,0.011032086052768286
26613,0.008590542596458245
26614,0.004670553888005668
26615,0.008670814160791731
26616,0.006308576766078285
26617,0.028738571631422894
26618,0.0064974803861263
26619,0.029206854370073743
26620,0.9151193612809284
26621,0.00684510947006444
26622,0.014781150171509999
26623,0.004183095292035572
26624,0.003826956210839623
26625,0.765379960624813
26626,0.003284014025645751
26627,0.9286498905195472
26628,0.002906675888750335
26629,0.007299809751418269
26630,0.008584101858520009
26631,0.003489846046636712
26632,0.012934219657714486
26633,0.003683997742599044
26634,0.003881138939542691
26635,0.0038629499787734335
26636,0.003654224230385796
26637,0.006749588414063398
26638,0.008635539990718916
26639,0.0038216626998446475
26640,0.012132352630159209
26641,0.02399903559788265
26642,0.005506233179646759
26643,0.017404193764028738
26644,0.057809331099215426
26645,0.00840472475193065
26646,0.009023847532127278
26647,0.009572629836508322
26648,0.008441883211828956
26649,0.0038489404862393837
26650,0.31114437160037395
26651,0.0060772774536660785
26652,0.00522337375365797
26653,0.00567593570082121
26654,0.011088914260470763
26655,0.009811596136583806
26656,0.0029463323175314203
26657,0.008375562620291899
26658,0.007424392518178126
26659,0.009481458026243936
26660,0.009279494550073599
26661,0.005418105786789811
26662,0.01257311021250126
26663,0.015353935924370126
26664,0.003111170665855269
26665,0.0036238211107338706
26666,0.00739175715653808
26667,0.010008900902570823
26668,0.005919684726282435
26669,0.007956533627748383
26670,0.004352637164108109
26671,0.013501629922159114
26672,0.008819491032381286
26673,0.0028457595944967073
26674,0.01846047607908516
26675,0.014175031159351361
26676,0.008010691372984935
26677,0.8983823077301198
26678,0.9013395510767058
26679,0.009480084541708676
26680,0.003586268481910957
26681,0.006553568097171232
26682,0.015602345269364498
26683,0.004285830849071616
26684,0.008377584067536959
26685,0.013480697561004442
26686,0.003051217225637433
26687,0.009919584642952351
26688,0.039008304427100966
26689,0.9019349356674066
26690,0.005125737207468818
26691,0.010070603270918571
26692,0.00565129506652888
26693,0.008834658690942207
26694,0.011510294809632254
26695,0.0038890495756546497
26696,0.01835168142622683
26697,0.004648163396241112
26698,0.010140352474690471
26699,0.004189508668372651
26700,0.9151400323370965
26701,0.005443119376738151
26702,0.006328808030288485
26703,0.7084627479233667
26704,0.03249558743482317
26705,0.01600293494891718
26706,0.008686054034007087
26707,0.0038643185844051335
26708,0.002865546507482962
26709,0.004287858448306532
26710,0.025589722153702924
26711,0.7648196197504452
26712,0.002849300779990131
26713,0.004358811671778067
26714,0.010019878985628838
26715,0.00389025467521222
26716,0.00807275469312275
26717,0.008775598018828464
26718,0.014814728555963297
26719,0.03109595962140964
26720,0.01633577896739662
26721,0.007585044031565659
26722,0.015055242464373226
26723,0.006163881392729612
26724,0.006393782285962307
26725,0.025445652299711765
26726,0.003461742419798953
26727,0.004761556776048509
26728,0.00847815112432306
26729,0.014370159174394423
26730,0.8904661811613436
26731,0.8480224813331988
26732,0.9165215038002973
26733,0.00944109746804383
26734,0.9313484059684743
26735,0.008405493361539366
26736,0.006184706006648815
26737,0.8752968515123771
26738,0.026751666950027314
26739,0.018602139703314993
26740,0.003281118754486666
26741,0.08660151554531748
26742,0.00766216516131369
26743,0.004226407956521108
26744,0.009117355078153082
26745,0.04264237682412244
26746,0.005272243324585834
26747,0.0027902681656583168
26748,0.02879040351309099
26749,0.006722802633960798
26750,0.07258277833312259
26751,0.007941066725306107
26752,0.0029857950118261593
26753,0.9310458897478328
26754,0.017676986260250934
26755,0.019184838338318706
26756,0.0057306631994040085
26757,0.00883585041262276
26758,0.009208170496307351
26759,0.0038219453177087115
26760,0.008652821453607481
26761,0.00440547297954548
26762,0.00991372003090059
26763,0.003960378570382739
26764,0.3638435770026834
26765,0.005771594170878177
26766,0.008465173832923773
26767,0.0035963651734857564
26768,0.00289504861100484
26769,0.00324693644289151
26770,0.9348570922000392
26771,0.007312025586857754
26772,0.01673593241865314
26773,0.008695285386992692
26774,0.005301482788201269
26775,0.004053673123592032
26776,0.1348074414099011
26777,0.8813359934511881
26778,0.0038337444156013923
26779,0.0035355989878551636
26780,0.005479358599533459
26781,0.0018519307924763917
26782,0.027561303302963924
26783,0.06409028031013332
26784,0.9311019316516643
26785,0.09625036703732397
26786,0.0025341185458491863
26787,0.003134598943465468
26788,0.012790807698517441
26789,0.014457330121665961
26790,0.9292295478275082
26791,0.016795188214102145
26792,0.9317184633409624
26793,0.003858218516123837
26794,0.011870291028197541
26795,0.005829273493796573
26796,0.005036758906075315
26797,0.8827300045286046
26798,0.010003606838797682
26799,0.0033144255304791716
26800,0.012532482081772675
26801,0.006123156946972193
26802,0.043288300757636906
26803,0.9194356349956486
26804,0.0367245304378352
26805,0.0074862411110989645
26806,0.02190760658780196
26807,0.003813734021730145
26808,0.12589257717867355
26809,0.00679144904180298
26810,0.0048224841345876545
26811,0.7936765986322424
26812,0.0022821093891307463
26813,0.9080407802324978
26814,0.008667348409714627
26815,0.003404967488608444
26816,0.010337785912031461
26817,0.009702822316663634
26818,0.9018161802546006
26819,0.012754843704456875
26820,0.0027708617169862615
26821,0.004262314003035779
26822,0.8771194151677153
26823,0.8442038872742487
26824,0.9327403029378689
26825,0.00491451226672508
26826,0.7057872415160517
26827,0.004827738440165133
26828,0.002185774658785871
26829,0.008742996303690949
26830,0.01957643013250485
26831,0.011730835768752603
26832,0.013737886431117988
26833,0.00885773896047136
26834,0.0037817796085014483
26835,0.005526645856301943
26836,0.015098139085688786
26837,0.01836376037505864
26838,0.01323298365118034
26839,0.925932190583969
26840,0.0033457358187774185
26841,0.007973406629081277
26842,0.004133661981833688
26843,0.9119422706197873
26844,0.8746194809582343
26845,0.0030631929212280493
26846,0.010896043417579304
26847,0.004952723837865468
26848,0.007234963525979055
26849,0.003942066291068265
26850,0.008501450156536658
26851,0.021695698846195682
26852,0.008347922137775507
26853,0.015075653213573043
26854,0.01343513179090649
26855,0.005285989100017818
26856,0.015477032843560527
26857,0.003556980553684867
26858,0.005375357619636772
26859,0.0027295589621050115
26860,0.004801915482445832
26861,0.017454946468392487
26862,0.008158347503548503
26863,0.0072986445642490615
26864,0.005239673191076599
26865,0.025508853178692573
26866,0.0018810336601701027
26867,0.0068815701713049
26868,0.004989010378738972
26869,0.006369317292104933
26870,0.0072372472745865606
26871,0.0053314222895594855
26872,0.004359041294371094
26873,0.8713843766193431
26874,0.030144561174255218
26875,0.03957809095045873
26876,0.02074773057434011
26877,0.01204221771500632
26878,0.006315095531722852
26879,0.0063112022624222455
26880,0.0028993326465396618
26881,0.8814424167380812
26882,0.010112060133132159
26883,0.004815758986015248
26884,0.0054021928654504866
26885,0.002806731131843269
26886,0.003081866726165875
26887,0.013158467257317794
26888,0.00314145183000053
26889,0.009185965307392635
26890,0.027085795364994992
26891,0.8990632111024442
26892,0.00314079267310733
26893,0.08759066601170529
26894,0.003652743263559119
26895,0.012286405483341136
26896,0.003058484677480123
26897,0.006677076387282971
26898,0.0033551601803839966
26899,0.0035842423541157923
26900,0.003591003052029805
26901,0.005904780438185914
26902,0.002855687600810427
26903,0.01580978964982206
26904,0.010675481112998727
26905,0.004601346267091491
26906,0.0034423666623112346
26907,0.3092637696081986
26908,0.00845992493445076
26909,0.006592769374760397
26910,0.0027392475535546403
26911,0.020953842396298782
26912,0.0027157487222045384
26913,0.007848206148632166
26914,0.011741150800810972
26915,0.003924981517461579
26916,0.004206706156284491
26917,0.0032019143567062307
26918,0.8442644967165358
26919,0.004748237550033452
26920,0.003318343390163908
26921,0.003100712784055231
26922,0.004439360557639132
26923,0.766749627898191
26924,0.003145791792569653
26925,0.8460817954672959
26926,0.005407161103230629
26927,0.011742767676459704
26928,0.008576171233781986
26929,0.02177666820273284
26930,0.027314661728648482
26931,0.003602416302754627
26932,0.00896176971486295
26933,0.003717359936111503
26934,0.005329812480695533
26935,0.11864896479799125
26936,0.003822015606808503
26937,0.006732886961184431
26938,0.047591104573138254
26939,0.0033723609587265895
26940,0.009097325311714538
26941,0.008493888214201488
26942,0.008138332316344489
26943,0.0038871833956286993
26944,0.015301206784066601
26945,0.006041892933441861
26946,0.003623269837569274
26947,0.00995602750521415
26948,0.8996951282537554
26949,0.019298117988087903
26950,0.009045256637827619
26951,0.010627732007149483
26952,0.002689967616934273
26953,0.009055731844139221
26954,0.00408959197033821
26955,0.00731660403258174
26956,0.0037838639659028284
26957,0.8090694462832376
26958,0.07314803446464425
26959,0.008875100962721878
26960,0.017227499949037772
26961,0.007347007306840322
26962,0.9105224362394547
26963,0.8722771353950883
26964,0.46792125287929615
26965,0.00341810823011105
26966,0.00816441701780649
26967,0.005346967335974349
26968,0.008173164502627462
26969,0.004528933958339635
26970,0.008027443362386406
26971,0.9296101845267551
26972,0.0041958141234992715
26973,0.010855403240089894
26974,0.002888264071733039
26975,0.003930041925698618
26976,0.008431347774010613
26977,0.002829181502949854
26978,0.003838152477385434
26979,0.0038245457227626834
26980,0.009658557946234764
26981,0.01660662817747005
26982,0.003924500649942341
26983,0.05417336655392901
26984,0.005198776431581339
26985,0.004254128062191804
26986,0.009143917913028538
26987,0.034801686603392536
26988,0.010213775376522792
26989,0.8516053438400498
26990,0.011999616552891008
26991,0.003253808703120489
26992,0.8922066839717178
26993,0.008395492702035405
26994,0.022619988967521838
26995,0.0038186545389491716
26996,0.8482405234455855
26997,0.006846117903722679
26998,0.008046877521941309
26999,0.0039222074778966975
27000,0.0043145177727398855
27001,0.010585362879661818
27002,0.0068116216606318135
27003,0.008627661096770753
27004,0.008538204693476515
27005,0.751258053779689
27006,0.018883604587128355
27007,0.004941299954259154
27008,0.0034173301566980427
27009,0.010188824853176705
27010,0.008115227896752899
27011,0.0038276077956109753
27012,0.007461512153838244
27013,0.029007804213276926
27014,0.8817422639084517
27015,0.008343717147359384
27016,0.004974606410840542
27017,0.020345250649857805
27018,0.00892000186208644
27019,0.008336800611304646
27020,0.0036323567934262897
27021,0.013176195385089245
27022,0.003109756021882202
27023,0.03292522889525362
27024,0.008581251246511011
27025,0.023920263752079608
27026,0.02724504247026453
27027,0.003688419090331669
27028,0.003762783970801433
27029,0.011464512983659733
27030,0.006127584264455379
27031,0.0040189600318817804
27032,0.009580401118282152
27033,0.93002074922504
27034,0.0038360469386869082
27035,0.027218722227711836
27036,0.008290403001140931
27037,0.004879695567031515
27038,0.003193575378072007
27039,0.9244803370573905
27040,0.005009470515049317
27041,0.8141711740677994
27042,0.009650026597133718
27043,0.0028989344748134396
27044,0.0265184834048731
27045,0.004365171643757161
27046,0.004785702644768055
27047,0.008567405140728563
27048,0.9072056147440638
27049,0.0094116847645185
27050,0.00666462867723936
27051,0.009778987855863877
27052,0.003469004344832548
27053,0.009013805223013474
27054,0.008356019911053642
27055,0.017560139323547264
27056,0.003981044912568839
27057,0.847256419293886
27058,0.02055538686856814
27059,0.002886319396436445
27060,0.004459723700700778
27061,0.0019309658569362767
27062,0.00848729072540661
27063,0.8493865564170974
27064,0.004041050732179777
27065,0.004343584581968776
27066,0.003199559132805361
27067,0.005009264771547895
27068,0.026348324716699373
27069,0.008655394398816846
27070,0.004374676593327557
27071,0.008224115543294669
27072,0.0047525630952351015
27073,0.0040609488528836725
27074,0.003992106077723659
27075,0.009699543973764088
27076,0.004272808108346949
27077,0.006651489384957478
27078,0.02716952998986716
27079,0.006770435285490332
27080,0.002725952826910129
27081,0.03418927741872404
27082,0.5584522341261646
27083,0.0031603195295840194
27084,0.004444404378916277
27085,0.008436683748621514
27086,0.0029462894752570507
27087,0.004782919704879335
27088,0.011451453702521467
27089,0.012851400991703331
27090,0.0033975711014039727
27091,0.9222404313622893
27092,0.0985521405798968
27093,0.006670647647195244
27094,0.8998757826007915
27095,0.003959372627850166
27096,0.003702186068213377
27097,0.008385273639530127
27098,0.005968361748517655
27099,0.0021511003204964306
27100,0.8514575849853331
27101,0.008221185121943118
27102,0.0037565959203161234
27103,0.015198515623681658
27104,0.018998850289180046
27105,0.003941910092393004
27106,0.7779789533748898
27107,0.0035030386878998503
27108,0.005512437688158559
27109,0.002345139589626304
27110,0.010955307010242088
27111,0.009430818924811596
27112,0.00397693415033967
27113,0.004166297437527469
27114,0.004251384490488448
27115,0.6835681911514269
27116,0.003816729235747227
27117,0.7653408085119029
27118,0.004889454018470708
27119,0.8826953642313545
27120,0.0048273835444236895
27121,0.004247783368106389
27122,0.005660387447479591
27123,0.004802598177561919
27124,0.008275449637468579
27125,0.0038370115483575096
27126,0.006556568637802677
27127,0.007929443458580326
27128,0.0042449580717669215
27129,0.008771510019599821
27130,0.004912695669055985
27131,0.012336744545060068
27132,0.0027928812748169653
27133,0.007991404653513721
27134,0.017050327638415564
27135,0.004088677852562947
27136,0.008827203559138212
27137,0.008685611865654029
27138,0.022468963521571697
27139,0.9053750591333384
27140,0.008819090371916421
27141,0.008358119337824125
27142,0.11328270631514283
27143,0.009127242871648572
27144,0.0050445620058914885
27145,0.0069727799388540615
27146,0.010036090239148846
27147,0.006157249091104825
27148,0.005475237073763621
27149,0.008981190643325613
27150,0.02339497948635261
27151,0.03863674926812516
27152,0.002165693004010699
27153,0.0037757809733860374
27154,0.0036951799514088183
27155,0.0033390196642986724
27156,0.006540746366464658
27157,0.00395984274739946
27158,0.8326039436992576
27159,0.003819860443377413
27160,0.007155391157733432
27161,0.006277377937360049
27162,0.006125282366028984
27163,0.0043968946157623
27164,0.005171932068852732
27165,0.007994358728176932
27166,0.007211076089654679
27167,0.0028580478972386864
27168,0.008451407658936877
27169,0.025359775499269533
27170,0.005415954213015867
27171,0.00944992571068876
27172,0.010086069927080719
27173,0.00974534078506746
27174,0.023326793499034357
27175,0.9044604134237529
27176,0.005392120312046125
27177,0.011809760784273546
27178,0.010057511223845565
27179,0.006160831833349979
27180,0.009072956328554496
27181,0.9144055720565483
27182,0.005755611586414053
27183,0.6391609684058328
27184,0.015989423096958322
27185,0.9011313267511007
27186,0.003294234700193311
27187,0.008199005410959297
27188,0.008166258123797196
27189,0.0019281927656534768
27190,0.06527618896285307
27191,0.003501763075640607
27192,0.0030124762934394607
27193,0.007739412012803276
27194,0.008032946901763779
27195,0.880497887606905
27196,0.0038268967314301467
27197,0.9306528589687297
27198,0.0039026541194728706
27199,0.024024800471990796
27200,0.8960087505896052
27201,0.010072898026346885
27202,0.008895904089170055
27203,0.007203159431883648
27204,0.005977492733066944
27205,0.011242046204915155
27206,0.01606581857945809
27207,0.004498538608257994
27208,0.0044708613196498374
27209,0.004615158591554741
27210,0.011424073545509427
27211,0.0040101438178527056
27212,0.006303446798451583
27213,0.04250796321471558
27214,0.005360000542929031
27215,0.003204735989744165
27216,0.004577793954501398
27217,0.881504126440985
27218,0.004170560277007532
27219,0.0031469806550108274
27220,0.030428567118428135
27221,0.004036513526453314
27222,0.00421824813762299
27223,0.9253966612361254
27224,0.004705021083129513
27225,0.004391758037285574
27226,0.01354785689209666
27227,0.0038522629943326414
27228,0.0036808657822545387
27229,0.004030912227768637
27230,0.00229311590286182
27231,0.9019961616778739
27232,0.0028753864712751085
27233,0.008930063691438903
27234,0.0028688091372410696
27235,0.024468221368046158
27236,0.002675361648164133
27237,0.007759850600358788
27238,0.34492990773334314
27239,0.9170541831745425
27240,0.9361194283457901
27241,0.006883556682562059
27242,0.008965418737013085
27243,0.01283653193545431
27244,0.01821266695528785
27245,0.008422428171394082
27246,0.008395644265451155
27247,0.005737350739768435
27248,0.004472221537037234
27249,0.0047614496028052615
27250,0.00936404021851289
27251,0.00300831338084988
27252,0.008701876177320135
27253,0.03210963468178748
27254,0.046853950152996655
27255,0.006252702802575051
27256,0.9301569183405847
27257,0.007567273991323662
27258,0.8809743006091457
27259,0.014819310268274918
27260,0.007597748269730058
27261,0.005242813664615584
27262,0.10631328145746866
27263,0.021173731186083775
27264,0.0200862332701536
27265,0.0038327427431060026
27266,0.00942166728379587
27267,0.005989986363671956
27268,0.0038872161866928077
27269,0.008698993674157057
27270,0.009302388834634169
27271,0.009298764892706505
27272,0.003838655989964289
27273,0.005093195897516941
27274,0.0044504683384101375
27275,0.034441346075221015
27276,0.012634235355380483
27277,0.014652043763776308
27278,0.9131782744493102
27279,0.003851517698251715
27280,0.010909472817919917
27281,0.008818758230225092
27282,0.0454293228555925
27283,0.04368998448391379
27284,0.00401367274009794
27285,0.0038889654124729875
27286,0.017923996023335043
27287,0.004969790927068015
27288,0.9157747453984054
27289,0.005452495220432187
27290,0.027821427160124024
27291,0.0031999959862322167
27292,0.007789983890275365
27293,0.008364402642436014
27294,0.008609327656945824
27295,0.0040973605758794045
27296,0.01288655106238909
27297,0.005014764969001021
27298,0.006301824847293269
27299,0.009565027601469695
27300,0.011304879932809458
27301,0.022471057306709234
27302,0.014281706519139436
27303,0.0029559518426926657
27304,0.004443102295149467
27305,0.02456440468015048
27306,0.0067204904329804215
27307,0.003538908557555379
27308,0.006053823434915708
27309,0.003926746137196601
27310,0.011759247043038093
27311,0.02429802199158394
27312,0.0034906865180401748
27313,0.8875278788688686
27314,0.01099507606603665
27315,0.004170252025584507
27316,0.045646611687090534
27317,0.0046889134554432416
27318,0.019150100522949857
27319,0.0038305874103951656
27320,0.003897946976389765
27321,0.021911490790645444
27322,0.0033543686315387965
27323,0.008261882387029075
27324,0.012013947722019616
27325,0.005610798239800027
27326,0.0049752134720158474
27327,0.03417507584530436
27328,0.003824164017091191
27329,0.0031597861595059687
27330,0.012217080049028217
27331,0.003457363490877793
27332,0.011227330702134289
27333,0.0035872218312084573
27334,0.0038571310124825725
27335,0.002988896616499618
27336,0.01143750935806763
27337,0.0038699662844465747
27338,0.004411420850439448
27339,0.008268958992449693
27340,0.0038306646709362195
27341,0.003636985147739521
27342,0.037635015375758606
27343,0.010208968684671383
27344,0.010119937958633179
27345,0.006836120470801035
27346,0.016769038511985555
27347,0.003866845217008362
27348,0.014358642012274806
27349,0.008305503024893766
27350,0.010149744219562386
27351,0.01869974118187402
27352,0.0029182718595942253
27353,0.003199675192492977
27354,0.009879026018531594
27355,0.8086455348944251
27356,0.0030078623917795914
27357,0.005527198382062306
27358,0.0038824369583873443
27359,0.008627422180655507
27360,0.003153194279169731
27361,0.1277509132155703
27362,0.05935598961909696
27363,0.003967866167671336
27364,0.02569260248499111
27365,0.04920317300855128
27366,0.019321578486016677
27367,0.0049705134020213695
27368,0.0038866408945587936
27369,0.004249711551648577
27370,0.02310092160047071
27371,0.9303433500616691
27372,0.003906655624068676
27373,0.004720815700676056
27374,0.0045027041462915125
27375,0.010337194912258004
27376,0.008892632599983543
27377,0.0048295965032579356
27378,0.0025352415260570756
27379,0.0037604386640937328
27380,0.004092676147091756
27381,0.014239933344443739
27382,0.00972406698904485
27383,0.004433759728492532
27384,0.009531216684938747
27385,0.004037673647752074
27386,0.03950480306401546
27387,0.00832325437394662
27388,0.0031588368362878935
27389,0.011959254970792255
27390,0.021271535774991707
27391,0.003852567129734624
27392,0.9125091221943005
27393,0.003168060572351985
27394,0.0020820162990749457
27395,0.9003154640719281
27396,0.00846978516841877
27397,0.008776527246426292
27398,0.008532654533721392
27399,0.04848007179101338
27400,0.0111701309794977
27401,0.00482872555447353
27402,0.005252660421876346
27403,0.004053905395130988
27404,0.008614301000895658
27405,0.005351914788715562
27406,0.02502258012972823
27407,0.0015659560662597105
